Date,Open,High,Low,Close,Adj Close,Volume,Ativo
2021-02-18,0.4968312382698059,0.5154666900634766,0.48629188537597656,0.49750760197639465,0.49750760197639465,1663443587,XLM-USD
2021-02-19,0.49759742617607117,0.5212994813919067,0.4863870441913605,0.5136020183563232,0.5136020183563232,1683567104,XLM-USD
2021-02-20,0.5135440826416016,0.5320821404457092,0.4677346646785736,0.4880063235759735,0.4880063235759735,2152043634,XLM-USD
2021-02-21,0.4873698949813843,0.5084194540977478,0.4783465266227722,0.4987679421901703,0.4987679421901703,1691495132,XLM-USD
2021-02-22,0.4986260235309601,0.5230430960655212,0.39972296357154846,0.4669572412967682,0.4669572412967682,2952779388,XLM-USD
2021-02-23,0.46654200553894043,0.46654200553894043,0.32204893231391907,0.3865296244621277,0.3865296244621277,2962479689,XLM-USD
2021-02-24,0.3867952823638916,0.4328235387802124,0.37040337920188904,0.40723952651023865,0.40723952651023865,1862049592,XLM-USD
2021-02-25,0.4070838689804077,0.42578577995300293,0.381268709897995,0.381268709897995,0.381268709897995,1320643982,XLM-USD
2021-02-26,0.38220536708831787,0.4010983109474182,0.35783711075782776,0.4006776511669159,0.4006776511669159,1387062138,XLM-USD
2021-02-27,0.40102002024650574,0.4709416925907135,0.40102002024650574,0.44145798683166504,0.44145798683166504,2799346117,XLM-USD
2021-02-28,0.44151297211647034,0.4516339600086212,0.3861190676689148,0.4066509008407593,0.4066509008407593,1888502989,XLM-USD
2021-03-01,0.4069420397281647,0.43590861558914185,0.40350341796875,0.4303184747695923,0.4303184747695923,1390709358,XLM-USD
2021-03-02,0.4304094910621643,0.43654489517211914,0.39953333139419556,0.4195649325847626,0.4195649325847626,1167447986,XLM-USD
2021-03-03,0.42012444138526917,0.43804287910461426,0.41465479135513306,0.42210501432418823,0.42210501432418823,1195050006,XLM-USD
2021-03-04,0.421875536441803,0.42728567123413086,0.4044213891029358,0.41322237253189087,0.41322237253189087,1067768373,XLM-USD
2021-03-05,0.41279226541519165,0.41279226541519165,0.3882603645324707,0.406170129776001,0.406170129776001,839856756,XLM-USD
2021-03-06,0.40586134791374207,0.40805408358573914,0.3941033184528351,0.4033101797103882,0.4033101797103882,680865153,XLM-USD
2021-03-07,0.4033602476119995,0.42190927267074585,0.4033602476119995,0.4128435552120209,0.4128435552120209,796240412,XLM-USD
2021-03-08,0.4129904508590698,0.42021462321281433,0.4031890630722046,0.4175318479537964,0.4175318479537964,857074336,XLM-USD
2021-03-09,0.4174891412258148,0.43377450108528137,0.4129459857940674,0.43265020847320557,0.43265020847320557,1048814188,XLM-USD
2021-03-10,0.43233031034469604,0.4326205551624298,0.40799495577812195,0.41076943278312683,0.41076943278312683,975485394,XLM-USD
2021-03-11,0.41038814187049866,0.4129514694213867,0.39784368872642517,0.4059000015258789,0.4059000015258789,952021130,XLM-USD
2021-03-12,0.40615853667259216,0.40784865617752075,0.38202139735221863,0.3878706991672516,0.3878706991672516,932051703,XLM-USD
2021-03-13,0.3879414200782776,0.4117891788482666,0.3776596188545227,0.4082644283771515,0.4082644283771515,1078554244,XLM-USD
2021-03-14,0.4080536663532257,0.4082700312137604,0.3908674418926239,0.3915329873561859,0.3915329873561859,788965241,XLM-USD
2021-03-15,0.391377717256546,0.3989465832710266,0.37112849950790405,0.3854994773864746,0.3854994773864746,979911105,XLM-USD
2021-03-16,0.3853369653224945,0.4104858338832855,0.3756924867630005,0.39574700593948364,0.39574700593948364,1172225531,XLM-USD
2021-03-17,0.39580145478248596,0.40640705823898315,0.38886159658432007,0.4047437310218811,0.4047437310218811,931660142,XLM-USD
2021-03-18,0.40469226241111755,0.4095440208911896,0.38772156834602356,0.3976093828678131,0.3976093828678131,857862584,XLM-USD
2021-03-19,0.3974512219429016,0.403751015663147,0.3911171853542328,0.3983275592327118,0.3983275592327118,779831001,XLM-USD
2021-03-20,0.39828646183013916,0.43921995162963867,0.39647188782691956,0.417487770318985,0.417487770318985,1573144660,XLM-USD
2021-03-21,0.4176214337348938,0.4253705143928528,0.3954322040081024,0.404998779296875,0.404998779296875,1202061272,XLM-USD
2021-03-22,0.4049815833568573,0.42593324184417725,0.3965455889701843,0.396740198135376,0.396740198135376,1398256291,XLM-USD
2021-03-23,0.3966327905654907,0.41171541810035706,0.3921641707420349,0.4000857472419739,0.4000857472419739,1103779838,XLM-USD
2021-03-24,0.39993515610694885,0.4060214161872864,0.36068472266197205,0.3686390817165375,0.3686390817165375,976328018,XLM-USD
2021-03-25,0.36840003728866577,0.3737407922744751,0.3502710163593292,0.3659003973007202,0.3659003973007202,1066307446,XLM-USD
2021-03-26,0.36600029468536377,0.38892608880996704,0.364910364151001,0.3875051438808441,0.3875051438808441,905696764,XLM-USD
2021-03-27,0.3874599039554596,0.39243701100349426,0.37550458312034607,0.3847218453884125,0.3847218453884125,716032417,XLM-USD
2021-03-28,0.38472846150398254,0.41443362832069397,0.38136208057403564,0.39934098720550537,0.39934098720550537,1322103231,XLM-USD
2021-03-29,0.39977866411209106,0.41298148036003113,0.3948294222354889,0.40788304805755615,0.40788304805755615,932211823,XLM-USD
2021-03-30,0.407802551984787,0.41518524289131165,0.40332356095314026,0.4059409499168396,0.4059409499168396,883027112,XLM-USD
2021-03-31,0.40591031312942505,0.4123987853527069,0.3889112174510956,0.4108980894088745,0.4108980894088745,1052641432,XLM-USD
2021-04-01,0.411138117313385,0.43655845522880554,0.408600389957428,0.4325120151042938,0.4325120151042938,1465378532,XLM-USD
2021-04-02,0.43238919973373413,0.47232797741889954,0.43238919973373413,0.4465849697589874,0.4465849697589874,2189259117,XLM-USD
2021-04-03,0.446039617061615,0.4654475450515747,0.4178437292575836,0.4180540442466736,0.4180540442466736,1617541085,XLM-USD
2021-04-04,0.4180454909801483,0.44278720021247864,0.41227057576179504,0.4378068447113037,0.4378068447113037,1213059845,XLM-USD
2021-04-05,0.4378272294998169,0.5509715676307678,0.4339328408241272,0.5363665819168091,0.5363665819168091,4476131327,XLM-USD
2021-04-06,0.5390737652778625,0.5810405015945435,0.48747479915618896,0.5427441596984863,0.5427441596984863,4717764851,XLM-USD
2021-04-07,0.5431257486343384,0.5480163097381592,0.4579649567604065,0.4732804596424103,0.4732804596424103,2697133800,XLM-USD
2021-04-08,0.47369539737701416,0.5071603655815125,0.4712228775024414,0.5068159699440002,0.5068159699440002,1584288708,XLM-USD
2021-04-09,0.5070533156394958,0.5070533156394958,0.47891417145729065,0.4863872528076172,0.4863872528076172,1072231147,XLM-USD
2021-04-10,0.48693475127220154,0.5931609272956848,0.4832998812198639,0.5618290305137634,0.5618290305137634,3632750033,XLM-USD
2021-04-11,0.5625928044319153,0.654935896396637,0.5563276410102844,0.5888099670410156,0.5888099670410156,5784803709,XLM-USD
2021-04-12,0.5852721929550171,0.6062819957733154,0.5676172375679016,0.5905923843383789,0.5905923843383789,2677108329,XLM-USD
2021-04-13,0.5902658104896545,0.6837748885154724,0.5773966908454895,0.6553559899330139,0.6553559899330139,4359650543,XLM-USD
2021-04-14,0.6554705500602722,0.6898143291473389,0.5888745784759521,0.6367346048355103,0.6367346048355103,3686360458,XLM-USD
2021-04-15,0.6366460919380188,0.6494655609130859,0.6159533858299255,0.6410398483276367,0.6410398483276367,1884434890,XLM-USD
2021-04-16,0.6404990553855896,0.6542500853538513,0.5676473379135132,0.6132631301879883,0.6132631301879883,2279497102,XLM-USD
2021-04-17,0.6114683747291565,0.6441462635993958,0.5956838726997375,0.5992545485496521,0.5992545485496521,1747763980,XLM-USD
2021-04-18,0.5985814332962036,0.6059389710426331,0.46371540427207947,0.5447340607643127,0.5447340607643127,2642964343,XLM-USD
2021-04-19,0.5455940961837769,0.5660248398780823,0.4933781921863556,0.5012336373329163,0.5012336373329163,1896493046,XLM-USD
2021-04-20,0.4996580183506012,0.5296854972839355,0.47013208270072937,0.527949869632721,0.527949869632721,1793260649,XLM-USD
2021-04-21,0.5294349193572998,0.5378152132034302,0.48560160398483276,0.4920879602432251,0.4920879602432251,1483729152,XLM-USD
2021-04-22,0.49061980843544006,0.5129492282867432,0.4465303421020508,0.4503461718559265,0.4503461718559265,1696917154,XLM-USD
2021-04-23,0.4502459764480591,0.45645850896835327,0.3666935861110687,0.4508918821811676,0.4508918821811676,2437398588,XLM-USD
2021-04-24,0.45102307200431824,0.46018338203430176,0.4137149155139923,0.4257458448410034,0.4257458448410034,1406030263,XLM-USD
2021-04-25,0.42538338899612427,0.4446616768836975,0.4019944667816162,0.4164382517337799,0.4164382517337799,1131194565,XLM-USD
2021-04-26,0.4166576564311981,0.48636603355407715,0.4148443341255188,0.48560982942581177,0.48560982942581177,1580164878,XLM-USD
2021-04-27,0.4865627586841583,0.522120475769043,0.47671836614608765,0.509479284286499,0.509479284286499,1554353641,XLM-USD
2021-04-28,0.5098581910133362,0.5213207602500916,0.47605806589126587,0.4973493814468384,0.4973493814468384,1117111604,XLM-USD
2021-04-29,0.49752306938171387,0.5084784030914307,0.47772514820098877,0.4917968809604645,0.4917968809604645,879179803,XLM-USD
2021-04-30,0.4919810891151428,0.5396977663040161,0.48553669452667236,0.5295262336730957,0.5295262336730957,1485447207,XLM-USD
2021-05-01,0.5295144319534302,0.5398017168045044,0.5135919451713562,0.5398017168045044,0.5398017168045044,1056846204,XLM-USD
2021-05-02,0.5401071310043335,0.5598105192184448,0.5143947005271912,0.5594918131828308,0.5594918131828308,1396734701,XLM-USD
2021-05-03,0.5555503964424133,0.573188841342926,0.5405919551849365,0.5521418452262878,0.5521418452262878,1414103795,XLM-USD
2021-05-04,0.5510807037353516,0.5510807037353516,0.4972350597381592,0.5033228397369385,0.5033228397369385,1615564897,XLM-USD
2021-05-05,0.501946747303009,0.6034290790557861,0.4971030056476593,0.6034290790557861,0.6034290790557861,2837953134,XLM-USD
2021-05-06,0.6057148575782776,0.6888056993484497,0.5976377725601196,0.651032030582428,0.651032030582428,4880860755,XLM-USD
2021-05-07,0.6498122215270996,0.6877877712249756,0.6057496666908264,0.6303768157958984,0.6303768157958984,3018476549,XLM-USD
2021-05-08,0.6308613419532776,0.640805721282959,0.6052241921424866,0.6165513396263123,0.6165513396263123,1673520774,XLM-USD
2021-05-09,0.6149153709411621,0.6330670118331909,0.5775091052055359,0.6285886168479919,0.6285886168479919,2060435745,XLM-USD
2021-05-10,0.6279091835021973,0.7781038284301758,0.6155188679695129,0.6595790982246399,0.6595790982246399,6716066185,XLM-USD
2021-05-11,0.6574285626411438,0.7395099401473999,0.6205777525901794,0.729995608329773,0.729995608329773,4500602884,XLM-USD
2021-05-12,0.7331222295761108,0.7362463474273682,0.5887045860290527,0.5887045860290527,0.5887045860290527,2788838781,XLM-USD
2021-05-13,0.592693030834198,0.6608121991157532,0.5506113767623901,0.6441507339477539,0.6441507339477539,3672409153,XLM-USD
2021-05-14,0.6499155163764954,0.7063391804695129,0.6377288699150085,0.6680418252944946,0.6680418252944946,3235407543,XLM-USD
2021-05-15,0.6661128401756287,0.7408136129379272,0.6507278084754944,0.6762409210205078,0.6762409210205078,4130301427,XLM-USD
2021-05-16,0.68126380443573,0.7964707612991333,0.6635115146636963,0.7143018841743469,0.7143018841743469,5094441207,XLM-USD
2021-05-17,0.7113207578659058,0.7118976712226868,0.6211445331573486,0.6456013321876526,0.6456013321876526,3497099451,XLM-USD
2021-05-18,0.6426537036895752,0.7006133198738098,0.6357050538063049,0.6471145153045654,0.6471145153045654,2692243771,XLM-USD
2021-05-19,0.6468677520751953,0.6563084125518799,0.30350905656814575,0.45042669773101807,0.45042669773101807,4216540503,XLM-USD
2021-05-20,0.4455450177192688,0.5341724753379822,0.4012872874736786,0.4975903630256653,0.4975903630256653,2728401423,XLM-USD
2021-05-21,0.4958372414112091,0.5110393762588501,0.3732205033302307,0.41935497522354126,0.41935497522354126,2137903903,XLM-USD
2021-05-22,0.4199153482913971,0.4220525026321411,0.3679851293563843,0.3899533748626709,0.3899533748626709,1654933818,XLM-USD
2021-05-23,0.3897779583930969,0.40229544043540955,0.276153028011322,0.3678048551082611,0.3678048551082611,2168248423,XLM-USD
2021-05-24,0.36508336663246155,0.448124498128891,0.36080658435821533,0.4397018253803253,0.4397018253803253,2433154243,XLM-USD
2021-05-25,0.439683198928833,0.4594646990299225,0.4087478220462799,0.42881321907043457,0.42881321907043457,1995356889,XLM-USD
2021-05-26,0.43008124828338623,0.4709720015525818,0.42173534631729126,0.44467371702194214,0.44467371702194214,1739319175,XLM-USD
2021-05-27,0.44463565945625305,0.4470534026622772,0.4115747809410095,0.4185909330844879,0.4185909330844879,1382884710,XLM-USD
2021-05-28,0.42014265060424805,0.4258560836315155,0.3648536205291748,0.39879241585731506,0.39879241585731506,1567740989,XLM-USD
2021-05-29,0.3993397057056427,0.4085930287837982,0.34469959139823914,0.36715713143348694,0.36715713143348694,1377823082,XLM-USD
2021-05-30,0.36725857853889465,0.39860135316848755,0.34786665439605713,0.3756875693798065,0.3756875693798065,887569756,XLM-USD
2021-05-31,0.37495312094688416,0.4098627269268036,0.3659169375896454,0.4034072458744049,0.4034072458744049,1054749321,XLM-USD
2021-06-01,0.40265288949012756,0.447843074798584,0.3847074508666992,0.4177095592021942,0.4177095592021942,1518957700,XLM-USD
2021-06-02,0.41851547360420227,0.4347918927669525,0.4060651957988739,0.4190104603767395,0.4190104603767395,991387652,XLM-USD
2021-06-03,0.41910457611083984,0.4339255690574646,0.4130508303642273,0.42534297704696655,0.42534297704696655,809908090,XLM-USD
2021-06-04,0.4256153106689453,0.4256153106689453,0.37057292461395264,0.3850390315055847,0.3850390315055847,978141223,XLM-USD
2021-06-05,0.3852221369743347,0.40581685304641724,0.3663284182548523,0.3753795921802521,0.3753795921802521,872412180,XLM-USD
2021-06-06,0.37549465894699097,0.3887322247028351,0.3723156452178955,0.3812553286552429,0.3812553286552429,630132228,XLM-USD
2021-06-07,0.38131314516067505,0.39218249917030334,0.34402233362197876,0.34623223543167114,0.34623223543167114,668258023,XLM-USD
2021-06-08,0.34684622287750244,0.3562278151512146,0.311138778924942,0.350567102432251,0.350567102432251,943710872,XLM-USD
2021-06-09,0.3497028648853302,0.3645397424697876,0.32529041171073914,0.3642907440662384,0.3642907440662384,914569104,XLM-USD
2021-06-10,0.36561286449432373,0.3670915365219116,0.33217212557792664,0.3392101526260376,0.3392101526260376,822163706,XLM-USD
2021-06-11,0.33938974142074585,0.3430381119251251,0.31522509455680847,0.3186609447002411,0.3186609447002411,748666312,XLM-USD
2021-06-12,0.3186030089855194,0.34368616342544556,0.30020609498023987,0.32829734683036804,0.32829734683036804,848257044,XLM-USD
2021-06-13,0.32822421193122864,0.34829920530319214,0.3115450143814087,0.3447302281856537,0.3447302281856537,783830045,XLM-USD
2021-06-14,0.3449713885784149,0.34931981563568115,0.3283587694168091,0.3483017683029175,0.3483017683029175,765281329,XLM-USD
2021-06-15,0.34402769804000854,0.35137617588043213,0.3308909237384796,0.3438144326210022,0.3438144326210022,884436203,XLM-USD
2021-06-16,0.3341738283634186,0.3419901728630066,0.3155001997947693,0.317373126745224,0.317373126745224,814399660,XLM-USD
2021-06-17,0.31782758235931396,0.3301039934158325,0.31111809611320496,0.3175607919692993,0.3175607919692993,697753372,XLM-USD
2021-06-18,0.3179437816143036,0.3186395466327667,0.2859109044075012,0.2976558208465576,0.2976558208465576,507029821,XLM-USD
2021-06-19,0.2977422773838043,0.3068696856498718,0.28982314467430115,0.29079875349998474,0.29079875349998474,375747047,XLM-USD
2021-06-20,0.29007139801979065,0.29939162731170654,0.2706766426563263,0.2976303696632385,0.2976303696632385,468555356,XLM-USD
2021-06-21,0.29746198654174805,0.30193737149238586,0.23581863939762115,0.23666702210903168,0.23666702210903168,646879152,XLM-USD
2021-06-22,0.23621849715709686,0.2586885094642639,0.20015569031238556,0.2346302717924118,0.2346302717924118,883152929,XLM-USD
2021-06-23,0.2349703013896942,0.7040306329727173,0.22533822059631348,0.2571749687194824,0.2571749687194824,673254530,XLM-USD
2021-06-24,0.2559261620044708,0.273189902305603,0.24378147721290588,0.26776888966560364,0.26776888966560364,495390034,XLM-USD
2021-06-25,0.268579363822937,0.2739699184894562,0.24120427668094635,0.24259401857852936,0.24259401857852936,459649223,XLM-USD
2021-06-26,0.24171100556850433,0.24930913746356964,0.22914400696754456,0.24930913746356964,0.24930913746356964,435631053,XLM-USD
2021-06-27,0.2494201958179474,0.2590665817260742,0.2398739457130432,0.2586475610733032,0.2586475610733032,430864933,XLM-USD
2021-06-28,0.2594110071659088,0.26889654994010925,0.2561757564544678,0.2635083794593811,0.2635083794593811,410516522,XLM-USD
